MSG:1005,0,1,"MakeMKV v1.18.1 win(x64-release) started","%1 started","MakeMKV v1.18.1 win(x64-release)"
MSG:1004,131072,1,"Debug logging enabled, log will be saved as ***","Debug logging enabled, log will be saved as %1","***"
DRV:0,2,999,12,"***","Gladiator II - Bonus Disc","***"
SINFO:114,11,38,0,""
SINFO:114,11,42,5088,"( Lossless conversion )"
SINFO:114,12,1,6203,"Subtitles"
SINFO:114,12,3,0,"deu"
SINFO:114,12,4,0,"German"
SINFO:114,12,5,0,"S_HDMV/PGS"
SINFO:114,12,6,0,"PGS"
SINFO:114,12,7,0,"HDMV PGS Subtitles"
SINFO:114,12,22,0,"0"
SINFO:114,12,28,0,"eng"
SINFO:114,12,29,0,"English"
SINFO:114,12,30,0,"PGS German"
SINFO:114,12,31,6121,"<b>Track information</b><br>"
SINFO:114,12,33,0,"100"
SINFO:114,12,38,0,""
SINFO:114,12,42,5088,"( Lossless conversion )"
SINFO:114,13,1,6203,"Subtitles"
SINFO:114,13,3,0,"deu"
SINFO:114,13,4,0,"German"
SINFO:114,13,5,0,"S_HDMV/PGS"
SINFO:114,13,6,0,"PGS"
SINFO:114,13,7,0,"HDMV PGS Subtitles"
SINFO:114,13,22,0,"6144"
SINFO:114,13,28,0,"eng"
SINFO:114,13,29,0,"English"
SINFO:114,13,30,0,"PGS German  (forced only)"
SINFO:114,13,31,6121,"<b>Track information</b><br>"
SINFO:114,13,33,0,"100"
SINFO:114,13,38,0,""
SINFO:114,13,42,5088,"( Lossless conversion )"
SINFO:114,14,1,6203,"Subtitles"
SINFO:114,14,3,0,"spa"
SINFO:114,14,4,0,"Spanish"
SINFO:114,14,5,0,"S_HDMV/PGS"
SINFO:114,14,6,0,"PGS"
SINFO:114,14,7,0,"HDMV PGS Subtitles"
SINFO:114,14,22,0,"0"
SINFO:114,14,28,0,"eng"
SINFO:114,14,29,0,"English"
SINFO:114,14,30,0,"PGS Spanish"
SINFO:114,14,31,6121,"<b>Track information</b><br>"
SINFO:114,14,33,0,"100"
SINFO:114,14,38,0,""
SINFO:114,14,42,5088,"( Lossless conversion )"
SINFO:114,15,1,6203,"Subtitles"
SINFO:114,15,3,0,"spa"
SINFO:114,15,4,0,"Spanish"
SINFO:114,15,5,0,"S_HDMV/PGS"
SINFO:114,15,6,0,"PGS"
SINFO:114,15,7,0,"HDMV PGS Subtitles"
SINFO:114,15,22,0,"6144"
SINFO:114,15,28,0,"eng"
SINFO:114,15,29,0,"English"
SINFO:114,15,30,0,"PGS Spanish  (forced only)"
SINFO:114,15,31,6121,"<b>Track information</b><br>"
SINFO:114,15,33,0,"100"
SINFO:114,15,38,0,""
SINFO:114,15,42,5088,"( Lossless conversion )"
SINFO:114,16,1,6203,"Subtitles"
SINFO:114,16,3,0,"spa"
SINFO:114,16,4,0,"Spanish"
SINFO:114,16,5,0,"S_HDMV/PGS"
SINFO:114,16,6,0,"PGS"
SINFO:114,16,7,0,"HDMV PGS Subtitles"
SINFO:114,16,22,0,"0"
SINFO:114,16,28,0,"eng"
SINFO:114,16,29,0,"English"
SINFO:114,16,30,0,"PGS Spanish"
SINFO:114,16,31,6121,"<b>Track information</b><br>"
SINFO:114,16,33,0,"100"
SINFO:114,16,38,0,""
SINFO:114,16,42,5088,"( Lossless conversion )"
SINFO:114,17,1,6203,"Subtitles"
SINFO:114,17,3,0,"spa"
SINFO:114,17,4,0,"Spanish"
SINFO:114,17,5,0,"S_HDMV/PGS"
SINFO:114,17,6,0,"PGS"
SINFO:114,17,7,0,"HDMV PGS Subtitles"
SINFO:114,17,22,0,"6144"
SINFO:114,17,28,0,"eng"
SINFO:114,17,29,0,"English"
SINFO:114,17,30,0,"PGS Spanish  (forced only)"
SINFO:114,17,31,6121,"<b>Track information</b><br>"
SINFO:114,17,33,0,"100"
SINFO:114,17,38,0,""
SINFO:114,17,42,5088,"( Lossless conversion )"
SINFO:114,18,1,6203,"Subtitles"
SINFO:114,18,3,0,"fra"
SINFO:114,18,4,0,"French"
SINFO:114,18,5,0,"S_HDMV/PGS"
SINFO:114,18,6,0,"PGS"
SINFO:114,18,7,0,"HDMV PGS Subtitles"
SINFO:114,18,22,0,"0"
SINFO:114,18,28,0,"eng"
SINFO:114,18,29,0,"English"
SINFO:114,18,30,0,"PGS French"
SINFO:114,18,31,6121,"<b>Track information</b><br>"
SINFO:114,18,33,0,"100"
SINFO:114,18,38,0,""
SINFO:114,18,42,5088,"( Lossless conversion )"
SINFO:114,19,1,6203,"Subtitles"
SINFO:114,19,3,0,"fra"
SINFO:114,19,4,0,"French"
SINFO:114,19,5,0,"S_HDMV/PGS"
SINFO:114,19,6,0,"PGS"
SINFO:114,19,7,0,"HDMV PGS Subtitles"
SINFO:114,19,22,0,"6144"
SINFO:114,19,28,0,"eng"
SINFO:114,19,29,0,"English"
SINFO:114,19,30,0,"PGS French  (forced only)"
SINFO:114,19,31,6121,"<b>Track information</b><br>"
SINFO:114,19,33,0,"100"
SINFO:114,19,38,0,""
SINFO:114,19,42,5088,"( Lossless conversion )"
SINFO:114,20,1,6203,"Subtitles"
SINFO:114,20,3,0,"fra"
SINFO:114,20,4,0,"French"
SINFO:114,20,5,0,"S_HDMV/PGS"
SINFO:114,20,6,0,"PGS"
SINFO:114,20,7,0,"HDMV PGS Subtitles"
SINFO:114,20,22,0,"0"
SINFO:114,20,28,0,"eng"
SINFO:114,20,29,0,"English"
SINFO:114,20,30,0,"PGS French"
SINFO:114,20,31,6121,"<b>Track information</b><br>"
SINFO:114,20,33,0,"100"
SINFO:114,20,38,0,""
SINFO:114,20,42,5088,"( Lossless conversion )"
SINFO:114,21,1,6203,"Subtitles"
SINFO:114,21,3,0,"fra"
SINFO:114,21,4,0,"French"
SINFO:114,21,5,0,"S_HDMV/PGS"
SINFO:114,21,6,0,"PGS"
SINFO:114,21,7,0,"HDMV PGS Subtitles"
SINFO:114,21,22,0,"6144"
SINFO:114,21,28,0,"eng"
SINFO:114,21,29,0,"English"
SINFO:114,21,30,0,"PGS French  (forced only)"
SINFO:114,21,31,6121,"<b>Track information</b><br>"
SINFO:114,21,33,0,"100"
SINFO:114,21,38,0,""
SINFO:114,21,42,5088,"( Lossless conversion )"
SINFO:114,22,1,6203,"Subtitles"
SINFO:114,22,3,0,"ita"
SINFO:114,22,4,0,"Italian"
SINFO:114,22,5,0,"S_HDMV/PGS"
SINFO:114,22,6,0,"PGS"
SINFO:114,22,7,0,"HDMV PGS Subtitles"
SINFO:114,22,22,0,"0"
SINFO:114,22,28,0,"eng"
SINFO:114,22,29,0,"English"
SINFO:114,22,30,0,"PGS Italian"
SINFO:114,22,31,6121,"<b>Track information</b><br>"
SINFO:114,22,33,0,"100"
SINFO:114,22,38,0,""
SINFO:114,22,42,5088,"( Lossless conversion )"
SINFO:114,23,1,6203,"Subtitles"
SINFO:114,23,3,0,"ita"
SINFO:114,23,4,0,"Italian"
SINFO:114,23,5,0,"S_HDMV/PGS"
SINFO:114,23,6,0,"PGS"
SINFO:114,23,7,0,"HDMV PGS Subtitles"
SINFO:114,23,22,0,"6144"
SINFO:114,23,28,0,"eng"
SINFO:114,23,29,0,"English"
SINFO:114,23,30,0,"PGS Italian  (forced only)"
SINFO:114,23,31,6121,"<b>Track information</b><br>"
SINFO:114,23,33,0,"100"
SINFO:114,23,38,0,""
SINFO:114,23,42,5088,"( Lossless conversion )"
SINFO:114,24,1,6203,"Subtitles"
SINFO:114,24,3,0,"jpn"
SINFO:114,24,4,0,"Japanese"
SINFO:114,24,5,0,"S_HDMV/PGS"
SINFO:114,24,6,0,"PGS"
SINFO:114,24,7,0,"HDMV PGS Subtitles"
SINFO:114,24,22,0,"0"
SINFO:114,24,28,0,"eng"
SINFO:114,24,29,0,"English"
SINFO:114,24,30,0,"PGS Japanese"
SINFO:114,24,31,6121,"<b>Track information</b><br>"
SINFO:114,24,33,0,"100"
SINFO:114,24,38,0,""
SINFO:114,24,42,5088,"( Lossless conversion )"
SINFO:114,25,1,6203,"Subtitles"
SINFO:114,25,3,0,"jpn"
SINFO:114,25,4,0,"Japanese"
SINFO:114,25,5,0,"S_HDMV/PGS"
SINFO:114,25,6,0,"PGS"
SINFO:114,25,7,0,"HDMV PGS Subtitles"
SINFO:114,25,22,0,"6144"
SINFO:114,25,28,0,"eng"
SINFO:114,25,29,0,"English"
SINFO:114,25,30,0,"PGS Japanese  (forced only)"
SINFO:114,25,31,6121,"<b>Track information</b><br>"
SINFO:114,25,33,0,"100"
SINFO:114,25,38,0,""
SINFO:114,25,42,5088,"( Lossless conversion )"
SINFO:114,26,1,6203,"Subtitles"
SINFO:114,26,3,0,"kor"
SINFO:114,26,4,0,"Korean"
SINFO:114,26,5,0,"S_HDMV/PGS"
SINFO:114,26,6,0,"PGS"
SINFO:114,26,7,0,"HDMV PGS Subtitles"
SINFO:114,26,22,0,"0"
SINFO:114,26,28,0,"eng"
SINFO:114,26,29,0,"English"
SINFO:114,26,30,0,"PGS Korean"
SINFO:114,26,31,6121,"<b>Track information</b><br>"
SINFO:114,26,33,0,"100"
SINFO:114,26,38,0,""
SINFO:114,26,42,5088,"( Lossless conversion )"
SINFO:114,27,1,6203,"Subtitles"
SINFO:114,27,3,0,"kor"
SINFO:114,27,4,0,"Korean"
SINFO:114,27,5,0,"S_HDMV/PGS"
SINFO:114,27,6,0,"PGS"
SINFO:114,27,7,0,"HDMV PGS Subtitles"
SINFO:114,27,22,0,"6144"
SINFO:114,27,28,0,"eng"
SINFO:114,27,29,0,"English"
SINFO:114,27,30,0,"PGS Korean  (forced only)"
SINFO:114,27,31,6121,"<b>Track information</b><br>"
SINFO:114,27,33,0,"100"
SINFO:114,27,38,0,""
SINFO:114,27,42,5088,"( Lossless conversion )"
SINFO:114,28,1,6203,"Subtitles"
SINFO:114,28,3,0,"zho"
SINFO:114,28,4,0,"Chinese"
SINFO:114,28,5,0,"S_HDMV/PGS"
SINFO:114,28,6,0,"PGS"
SINFO:114,28,7,0,"HDMV PGS Subtitles"
SINFO:114,28,22,0,"0"
SINFO:114,28,28,0,"eng"
SINFO:114,28,29,0,"English"
SINFO:114,28,30,0,"PGS Chinese"
SINFO:114,28,31,6121,"<b>Track information</b><br>"
SINFO:114,28,33,0,"100"
SINFO:114,28,38,0,""
SINFO:114,28,42,5088,"( Lossless conversion )"
SINFO:114,29,1,6203,"Subtitles"
SINFO:114,29,3,0,"zho"
SINFO:114,29,4,0,"Chinese"
SINFO:114,29,5,0,"S_HDMV/PGS"
SINFO:114,29,6,0,"PGS"
SINFO:114,29,7,0,"HDMV PGS Subtitles"
SINFO:114,29,22,0,"6144"
SINFO:114,29,28,0,"eng"
SINFO:114,29,29,0,"English"
SINFO:114,29,30,0,"PGS Chinese  (forced only)"
SINFO:114,29,31,6121,"<b>Track information</b><br>"
SINFO:114,29,33,0,"100"
SINFO:114,29,38,0,""
SINFO:114,29,42,5088,"( Lossless conversion )"
SINFO:114,30,1,6203,"Subtitles"
SINFO:114,30,3,0,"nld"
SINFO:114,30,4,0,"Dutch"
SINFO:114,30,5,0,"S_HDMV/PGS"
SINFO:114,30,6,0,"PGS"
SINFO:114,30,7,0,"HDMV PGS Subtitles"
SINFO:114,30,22,0,"0"
SINFO:114,30,28,0,"eng"
SINFO:114,30,29,0,"English"
SINFO:114,30,30,0,"PGS Dutch"
SINFO:114,30,31,6121,"<b>Track information</b><br>"
SINFO:114,30,33,0,"100"
SINFO:114,30,38,0,""
SINFO:114,30,42,5088,"( Lossless conversion )"
SINFO:114,31,1,6203,"Subtitles"
SINFO:114,31,3,0,"nld"
SINFO:114,31,4,0,"Dutch"
SINFO:114,31,5,0,"S_HDMV/PGS"
SINFO:114,31,6,0,"PGS"
SINFO:114,31,7,0,"HDMV PGS Subtitles"
SINFO:114,31,22,0,"6144"
SINFO:114,31,28,0,"eng"
SINFO:114,31,29,0,"English"
SINFO:114,31,30,0,"PGS Dutch  (forced only)"
SINFO:114,31,31,6121,"<b>Track information</b><br>"
SINFO:114,31,33,0,"100"
SINFO:114,31,38,0,""
SINFO:114,31,42,5088,"( Lossless conversion )"
SINFO:114,32,1,6203,"Subtitles"
SINFO:114,32,3,0,"nor"
SINFO:114,32,4,0,"Norwegian"
SINFO:114,32,5,0,"S_HDMV/PGS"
SINFO:114,32,6,0,"PGS"
SINFO:114,32,7,0,"HDMV PGS Subtitles"
SINFO:114,32,22,0,"0"
SINFO:114,32,28,0,"eng"
SINFO:114,32,29,0,"English"
SINFO:114,32,30,0,"PGS Norwegian"
SINFO:114,32,31,6121,"<b>Track information</b><br>"
SINFO:114,32,33,0,"100"
SINFO:114,32,38,0,""
SINFO:114,32,42,5088,"( Lossless conversion )"
SINFO:114,33,1,6203,"Subtitles"
SINFO:114,33,3,0,"nor"
SINFO:114,33,4,0,"Norwegian"
SINFO:114,33,5,0,"S_HDMV/PGS"
SINFO:114,33,6,0,"PGS"
SINFO:114,33,7,0,"HDMV PGS Subtitles"
SINFO:114,33,22,0,"6144"
SINFO:114,33,28,0,"eng"
SINFO:114,33,29,0,"English"
SINFO:114,33,30,0,"PGS Norwegian  (forced only)"
SINFO:114,33,31,6121,"<b>Track information</b><br>"
SINFO:114,33,33,0,"100"
SINFO:114,33,38,0,""
SINFO:114,33,42,5088,"( Lossless conversion )"
SINFO:114,34,1,6203,"Subtitles"
SINFO:114,34,3,0,"pol"
SINFO:114,34,4,0,"Polish"
SINFO:114,34,5,0,"S_HDMV/PGS"
SINFO:114,34,6,0,"PGS"
SINFO:114,34,7,0,"HDMV PGS Subtitles"
SINFO:114,34,22,0,"0"
SINFO:114,34,28,0,"eng"
SINFO:114,34,29,0,"English"
SINFO:114,34,30,0,"PGS Polish"
SINFO:114,34,31,6121,"<b>Track information</b><br>"
SINFO:114,34,33,0,"100"
SINFO:114,34,38,0,""
SINFO:114,34,42,5088,"( Lossless conversion )"
SINFO:114,35,1,6203,"Subtitles"
SINFO:114,35,3,0,"pol"
SINFO:114,35,4,0,"Polish"
SINFO:114,35,5,0,"S_HDMV/PGS"
SINFO:114,35,6,0,"PGS"
SINFO:114,35,7,0,"HDMV PGS Subtitles"
SINFO:114,35,22,0,"6144"
SINFO:114,35,28,0,"eng"
SINFO:114,35,29,0,"English"
SINFO:114,35,30,0,"PGS Polish  (forced only)"
SINFO:114,35,31,6121,"<b>Track information</b><br>"
SINFO:114,35,33,0,"100"
SINFO:114,35,38,0,""
SINFO:114,35,42,5088,"( Lossless conversion )"
SINFO:114,36,1,6203,"Subtitles"
SINFO:114,36,3,0,"zho"
SINFO:114,36,4,0,"Chinese"
SINFO:114,36,5,0,"S_HDMV/PGS"
SINFO:114,36,6,0,"PGS"
SINFO:114,36,7,0,"HDMV PGS Subtitles"
SINFO:114,36,22,0,"0"
SINFO:114,36,28,0,"eng"
SINFO:114,36,29,0,"English"
SINFO:114,36,30,0,"PGS Chinese"
SINFO:114,36,31,6121,"<b>Track information</b><br>"
SINFO:114,36,33,0,"100"
SINFO:114,36,38,0,""
SINFO:114,36,42,5088,"( Lossless conversion )"
SINFO:114,37,1,6203,"Subtitles"
SINFO:114,37,3,0,"zho"
SINFO:114,37,4,0,"Chinese"
SINFO:114,37,5,0,"S_HDMV/PGS"
SINFO:114,37,6,0,"PGS"
SINFO:114,37,7,0,"HDMV PGS Subtitles"
SINFO:114,37,22,0,"6144"
SINFO:114,37,28,0,"eng"
SINFO:114,37,29,0,"English"
SINFO:114,37,30,0,"PGS Chinese  (forced only)"
SINFO:114,37,31,6121,"<b>Track information</b><br>"
SINFO:114,37,33,0,"100"
SINFO:114,37,38,0,""
SINFO:114,37,42,5088,"( Lossless conversion )"
SINFO:114,38,1,6203,"Subtitles"
SINFO:114,38,3,0,"slk"
SINFO:114,38,4,0,"Slovak"
SINFO:114,38,5,0,"S_HDMV/PGS"
SINFO:114,38,6,0,"PGS"
SINFO:114,38,7,0,"HDMV PGS Subtitles"
SINFO:114,38,22,0,"0"
SINFO:114,38,28,0,"eng"
SINFO:114,38,29,0,"English"
SINFO:114,38,30,0,"PGS Slovak"
SINFO:114,38,31,6121,"<b>Track information</b><br>"
SINFO:114,38,33,0,"100"
SINFO:114,38,38,0,""
SINFO:114,38,42,5088,"( Lossless conversion )"
SINFO:114,39,1,6203,"Subtitles"
SINFO:114,39,3,0,"slk"
SINFO:114,39,4,0,"Slovak"
SINFO:114,39,5,0,"S_HDMV/PGS"
SINFO:114,39,6,0,"PGS"
SINFO:114,39,7,0,"HDMV PGS Subtitles"
SINFO:114,39,22,0,"6144"
SINFO:114,39,28,0,"eng"
SINFO:114,39,29,0,"English"
SINFO:114,39,30,0,"PGS Slovak  (forced only)"
SINFO:114,39,31,6121,"<b>Track information</b><br>"
SINFO:114,39,33,0,"100"
SINFO:114,39,38,0,""
SINFO:114,39,42,5088,"( Lossless conversion )"
SINFO:114,40,1,6203,"Subtitles"
SINFO:114,40,3,0,"fin"
SINFO:114,40,4,0,"Finnish"
SINFO:114,40,5,0,"S_HDMV/PGS"
SINFO:114,40,6,0,"PGS"
SINFO:114,40,7,0,"HDMV PGS Subtitles"
SINFO:114,40,22,0,"0"
SINFO:114,40,28,0,"eng"
SINFO:114,40,29,0,"English"
SINFO:114,40,30,0,"PGS Finnish"
SINFO:114,40,31,6121,"<b>Track information</b><br>"
SINFO:114,40,33,0,"100"
SINFO:114,40,38,0,""
SINFO:114,40,42,5088,"( Lossless conversion )"
SINFO:114,41,1,6203,"Subtitles"
SINFO:114,41,3,0,"fin"
SINFO:114,41,4,0,"Finnish"
SINFO:114,41,5,0,"S_HDMV/PGS"
SINFO:114,41,6,0,"PGS"
SINFO:114,41,7,0,"HDMV PGS Subtitles"
SINFO:114,41,22,0,"6144"
SINFO:114,41,28,0,"eng"
SINFO:114,41,29,0,"English"
SINFO:114,41,30,0,"PGS Finnish  (forced only)"
SINFO:114,41,31,6121,"<b>Track information</b><br>"
SINFO:114,41,33,0,"100"
SINFO:114,41,38,0,""
SINFO:114,41,42,5088,"( Lossless conversion )"
SINFO:114,42,1,6203,"Subtitles"
SINFO:114,42,3,0,"swe"
SINFO:114,42,4,0,"Swedish"
SINFO:114,42,5,0,"S_HDMV/PGS"
SINFO:114,42,6,0,"PGS"
SINFO:114,42,7,0,"HDMV PGS Subtitles"
SINFO:114,42,22,0,"0"
SINFO:114,42,28,0,"eng"
SINFO:114,42,29,0,"English"
SINFO:114,42,30,0,"PGS Swedish"
SINFO:114,42,31,6121,"<b>Track information</b><br>"
SINFO:114,42,33,0,"100"
SINFO:114,42,38,0,""
SINFO:114,42,42,5088,"( Lossless conversion )"
SINFO:114,43,1,6203,"Subtitles"
SINFO:114,43,3,0,"swe"
SINFO:114,43,4,0,"Swedish"
SINFO:114,43,5,0,"S_HDMV/PGS"
SINFO:114,43,6,0,"PGS"
SINFO:114,43,7,0,"HDMV PGS Subtitles"
SINFO:114,43,22,0,"6144"
SINFO:114,43,28,0,"eng"
SINFO:114,43,29,0,"English"
SINFO:114,43,30,0,"PGS Swedish  (forced only)"
SINFO:114,43,31,6121,"<b>Track information</b><br>"
SINFO:114,43,33,0,"100"
SINFO:114,43,38,0,""
SINFO:114,43,42,5088,"( Lossless conversion )"
SINFO:114,44,1,6203,"Subtitles"
SINFO:114,44,3,0,"tha"
SINFO:114,44,4,0,"Thai"
SINFO:114,44,5,0,"S_HDMV/PGS"
SINFO:114,44,6,0,"PGS"
SINFO:114,44,7,0,"HDMV PGS Subtitles"
SINFO:114,44,22,0,"0"
SINFO:114,44,28,0,"eng"
SINFO:114,44,29,0,"English"
SINFO:114,44,30,0,"PGS Thai"
SINFO:114,44,31,6121,"<b>Track information</b><br>"
SINFO:114,44,33,0,"100"
SINFO:114,44,38,0,""
SINFO:114,44,42,5088,"( Lossless conversion )"
SINFO:114,45,1,6203,"Subtitles"
SINFO:114,45,3,0,"tha"
SINFO:114,45,4,0,"Thai"
SINFO:114,45,5,0,"S_HDMV/PGS"
SINFO:114,45,6,0,"PGS"
SINFO:114,45,7,0,"HDMV PGS Subtitles"
SINFO:114,45,22,0,"6144"
SINFO:114,45,28,0,"eng"
SINFO:114,45,29,0,"English"
SINFO:114,45,30,0,"PGS Thai  (forced only)"
SINFO:114,45,31,6121,"<b>Track information</b><br>"
SINFO:114,45,33,0,"100"
SINFO:114,45,38,0,""
SINFO:114,45,42,5088,"( Lossless conversion )"
SINFO:114,46,1,6203,"Subtitles"
SINFO:114,46,3,0,"tur"
SINFO:114,46,4,0,"Turkish"
SINFO:114,46,5,0,"S_HDMV/PGS"
SINFO:114,46,6,0,"PGS"
SINFO:114,46,7,0,"HDMV PGS Subtitles"
SINFO:114,46,22,0,"0"
SINFO:114,46,28,0,"eng"
SINFO:114,46,29,0,"English"
SINFO:114,46,30,0,"PGS Turkish"
SINFO:114,46,31,6121,"<b>Track information</b><br>"
SINFO:114,46,33,0,"100"
SINFO:114,46,38,0,""
SINFO:114,46,42,5088,"( Lossless conversion )"
SINFO:114,47,1,6203,"Subtitles"
SINFO:114,47,3,0,"tur"
SINFO:114,47,4,0,"Turkish"
SINFO:114,47,5,0,"S_HDMV/PGS"
SINFO:114,47,6,0,"PGS"
SINFO:114,47,7,0,"HDMV PGS Subtitles"
SINFO:114,47,22,0,"6144"
SINFO:114,47,28,0,"eng"
SINFO:114,47,29,0,"English"
SINFO:114,47,30,0,"PGS Turkish  (forced only)"
SINFO:114,47,31,6121,"<b>Track information</b><br>"
SINFO:114,47,33,0,"100"
SINFO:114,47,38,0,""
SINFO:114,47,42,5088,"( Lossless conversion )"
TINFO:115,2,0,"Gladiator II - Bonus Disc"
TINFO:115,8,0,"1"
TINFO:115,9,0,"0:01:40"
TINFO:115,10,0,"380.3 MB"
TINFO:115,11,0,"398850048"
TINFO:115,16,0,"00008.mpls"
TINFO:115,25,0,"1"
TINFO:115,26,0,"7"
TINFO:115,27,0,"Gladiator II - Bonus Disc.mkv"
TINFO:115,28,0,"eng"
TINFO:115,29,0,"English"
TINFO:115,30,0,"Gladiator II - Bonus Disc - 1 chapter(s) , 380.3 MB (SF_7_DS02)"
TINFO:115,31,6120,"<b>Title information</b><br>"
TINFO:115,33,0,"0"
TINFO:115,49,0,"SF_7_DS02"
SINFO:115,0,1,6201,"Video"
SINFO:115,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:115,0,6,0,"Mpeg4"
SINFO:115,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:115,0,19,0,"1920x1080"
SINFO:115,0,20,0,"16:9"
SINFO:115,0,21,0,"23.976 (24000/1001)"
SINFO:115,0,22,0,"0"
SINFO:115,0,28,0,"eng"
SINFO:115,0,29,0,"English"
SINFO:115,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:115,0,31,6121,"<b>Track information</b><br>"
SINFO:115,0,33,0,"0"
SINFO:115,0,38,0,""
SINFO:115,0,42,5088,"( Lossless conversion )"
SINFO:115,1,1,6202,"Audio"
SINFO:115,1,2,5091,"Stereo"
SINFO:115,1,3,0,"eng"
SINFO:115,1,4,0,"English"
SINFO:115,1,5,0,"A_AC3"
SINFO:115,1,6,0,"DD"
SINFO:115,1,7,0,"Dolby Digital"
SINFO:115,1,13,0,"224 Kb/s"
SINFO:115,1,14,0,"2"
SINFO:115,1,17,0,"48000"
SINFO:115,1,22,0,"0"
SINFO:115,1,28,0,"eng"
SINFO:115,1,29,0,"English"
SINFO:115,1,30,0,"DD Stereo English"
SINFO:115,1,31,6121,"<b>Track information</b><br>"
SINFO:115,1,33,0,"90"
SINFO:115,1,38,0,"d"
SINFO:115,1,39,0,"Default"
SINFO:115,1,40,0,"stereo"
SINFO:115,1,42,5088,"( Lossless conversion )"
SINFO:115,2,1,6203,"Subtitles"
SINFO:115,2,3,0,"eng"
SINFO:115,2,4,0,"English"
SINFO:115,2,5,0,"S_HDMV/PGS"
SINFO:115,2,6,0,"PGS"
SINFO:115,2,7,0,"HDMV PGS Subtitles"
SINFO:115,2,22,0,"0"
SINFO:115,2,28,0,"eng"
SINFO:115,2,29,0,"English"
SINFO:115,2,30,0,"PGS English"
SINFO:115,2,31,6121,"<b>Track information</b><br>"
SINFO:115,2,33,0,"90"
SINFO:115,2,38,0,""
SINFO:115,2,42,5088,"( Lossless conversion )"
SINFO:115,3,1,6203,"Subtitles"
SINFO:115,3,3,0,"eng"
SINFO:115,3,4,0,"English"
SINFO:115,3,5,0,"S_HDMV/PGS"
SINFO:115,3,6,0,"PGS"
SINFO:115,3,7,0,"HDMV PGS Subtitles"
SINFO:115,3,22,0,"6144"
SINFO:115,3,28,0,"eng"
SINFO:115,3,29,0,"English"
SINFO:115,3,30,0,"PGS English  (forced only)"
SINFO:115,3,31,6121,"<b>Track information</b><br>"
SINFO:115,3,33,0,"90"
SINFO:115,3,38,0,"d"
SINFO:115,3,39,0,"Default"
SINFO:115,3,42,5088,"( Lossless conversion )"
SINFO:115,4,1,6203,"Subtitles"
SINFO:115,4,3,0,"zho"
SINFO:115,4,4,0,"Chinese"
SINFO:115,4,5,0,"S_HDMV/PGS"
SINFO:115,4,6,0,"PGS"
SINFO:115,4,7,0,"HDMV PGS Subtitles"
SINFO:115,4,22,0,"0"
SINFO:115,4,28,0,"eng"
SINFO:115,4,29,0,"English"
SINFO:115,4,30,0,"PGS Chinese"
SINFO:115,4,31,6121,"<b>Track information</b><br>"
SINFO:115,4,33,0,"100"
SINFO:115,4,38,0,""
SINFO:115,4,42,5088,"( Lossless conversion )"
SINFO:115,5,1,6203,"Subtitles"
SINFO:115,5,3,0,"zho"
SINFO:115,5,4,0,"Chinese"
SINFO:115,5,5,0,"S_HDMV/PGS"
SINFO:115,5,6,0,"PGS"
SINFO:115,5,7,0,"HDMV PGS Subtitles"
SINFO:115,5,22,0,"6144"
SINFO:115,5,28,0,"eng"
SINFO:115,5,29,0,"English"
SINFO:115,5,30,0,"PGS Chinese  (forced only)"
SINFO:115,5,31,6121,"<b>Track information</b><br>"
SINFO:115,5,33,0,"100"
SINFO:115,5,38,0,""
SINFO:115,5,42,5088,"( Lossless conversion )"
SINFO:115,6,1,6203,"Subtitles"
SINFO:115,6,3,0,"cat"
SINFO:115,6,4,0,"Catalan"
SINFO:115,6,5,0,"S_HDMV/PGS"
SINFO:115,6,6,0,"PGS"
SINFO:115,6,7,0,"HDMV PGS Subtitles"
SINFO:115,6,22,0,"0"
SINFO:115,6,28,0,"eng"
SINFO:115,6,29,0,"English"
SINFO:115,6,30,0,"PGS Catalan"
SINFO:115,6,31,6121,"<b>Track information</b><br>"
SINFO:115,6,33,0,"100"
SINFO:115,6,38,0,""
SINFO:115,6,42,5088,"( Lossless conversion )"
SINFO:115,7,1,6203,"Subtitles"
SINFO:115,7,3,0,"cat"
SINFO:115,7,4,0,"Catalan"
SINFO:115,7,5,0,"S_HDMV/PGS"
SINFO:115,7,6,0,"PGS"
SINFO:115,7,7,0,"HDMV PGS Subtitles"
SINFO:115,7,22,0,"6144"
SINFO:115,7,28,0,"eng"
SINFO:115,7,29,0,"English"
SINFO:115,7,30,0,"PGS Catalan  (forced only)"
SINFO:115,7,31,6121,"<b>Track information</b><br>"
SINFO:115,7,33,0,"100"
SINFO:115,7,38,0,""
SINFO:115,7,42,5088,"( Lossless conversion )"
SINFO:115,8,1,6203,"Subtitles"
SINFO:115,8,3,0,"ces"
SINFO:115,8,4,0,"Czech"
SINFO:115,8,5,0,"S_HDMV/PGS"
SINFO:115,8,6,0,"PGS"
SINFO:115,8,7,0,"HDMV PGS Subtitles"
SINFO:115,8,22,0,"0"
SINFO:115,8,28,0,"eng"
SINFO:115,8,29,0,"English"
SINFO:115,8,30,0,"PGS Czech"
SINFO:115,8,31,6121,"<b>Track information</b><br>"
SINFO:115,8,33,0,"100"
SINFO:115,8,38,0,""
