MSG:1005,0,1,"MakeMKV v1.17.6 win(x86-release) started","%1 started","MakeMKV v1.17.6 win(x86-release)"
MSG:1004,131072,1,"Debug logging enabled, log will be saved as file://C:\\Users\\lufoust/MakeMKV_log_1.txt","Debug logging enabled, log will be saved as %1","file://C:\\Users\\lufoust/MakeMKV_log_1.txt"
MSG:1011,0,1,"You are running a 32-bit (x86) version of a program. Eventually this will be deprecated in upcoming versions, please upgrade to a processor manufactured during last 10 years...","%1","You are running a 32-bit (x86) version of a program. Eventually this will be deprecated in upcoming versions, please upgrade to a processor manufactured during last 10 years..."
DRV:0,2,999,12,"BD-RE PIONEER BD-RW   BDR-S13U 1.03 CGDL300807UC","M3GAN","E:"
SINFO:132,16,38,0,""
SINFO:132,16,42,5088,"( Lossless conversion )"
TINFO:133,2,0,"M3GAN"
TINFO:133,8,0,"1"
TINFO:133,9,0,"0:00:57"
TINFO:133,10,0,"246.4 MB"
TINFO:133,11,0,"258435072"
TINFO:133,16,0,"00633.mpls"
TINFO:133,25,0,"1"
TINFO:133,26,0,"470"
TINFO:133,27,0,"M3GAN.mkv"
TINFO:133,28,0,"eng"
TINFO:133,29,0,"English"
TINFO:133,30,0,"M3GAN - 1 chapter(s) , 246.4 MB (SEG_MainFeature_14B)"
TINFO:133,31,6120,"<b>Title information</b><br>"
TINFO:133,33,0,"0"
TINFO:133,49,0,"SEG_MainFeature_14B"
SINFO:133,0,1,6201,"Video"
SINFO:133,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:133,0,6,0,"Mpeg4"
SINFO:133,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:133,0,19,0,"1920x1080"
SINFO:133,0,20,0,"16:9"
SINFO:133,0,21,0,"23.976 (120000/5005)"
SINFO:133,0,22,0,"0"
SINFO:133,0,28,0,"eng"
SINFO:133,0,29,0,"English"
SINFO:133,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:133,0,31,6121,"<b>Track information</b><br>"
SINFO:133,0,33,0,"0"
SINFO:133,0,38,0,""
SINFO:133,0,42,5088,"( Lossless conversion )"
SINFO:133,1,1,6202,"Audio"
SINFO:133,1,2,0,"Surround 7.1"
SINFO:133,1,3,0,"eng"
SINFO:133,1,4,0,"English"
SINFO:133,1,5,0,"A_DTS"
SINFO:133,1,6,0,"DTS-HD MA"
SINFO:133,1,7,0,"DTS-HD Master Audio"
SINFO:133,1,14,0,"8"
SINFO:133,1,17,0,"48000"
SINFO:133,1,18,0,"24"
SINFO:133,1,22,0,"1024"
SINFO:133,1,28,0,"eng"
SINFO:133,1,29,0,"English"
SINFO:133,1,30,0,"DTS-HD MA Surround 7.1 English"
SINFO:133,1,31,6121,"<b>Track information</b><br>"
SINFO:133,1,33,0,"90"
SINFO:133,1,38,0,"d"
SINFO:133,1,39,0,"Default"
SINFO:133,1,40,0,"7.1"
SINFO:133,1,42,5088,"( Lossless conversion )"
SINFO:133,2,1,6202,"Audio"
SINFO:133,2,2,0,"Surround 5.1"
SINFO:133,2,3,0,"eng"
SINFO:133,2,4,0,"English"
SINFO:133,2,5,0,"A_DTS"
SINFO:133,2,6,0,"DTS"
SINFO:133,2,7,0,"DTS"
SINFO:133,2,13,0,"1.5 Mb/s"
SINFO:133,2,14,0,"6"
SINFO:133,2,17,0,"48000"
SINFO:133,2,22,0,"2304"
SINFO:133,2,28,0,"eng"
SINFO:133,2,29,0,"English"
SINFO:133,2,30,0,"DTS Surround 5.1 English"
SINFO:133,2,31,6121,"<b>Track information</b><br>"
SINFO:133,2,33,0,"90"
SINFO:133,2,38,0,""
SINFO:133,2,40,0,"5.1(side)"
SINFO:133,2,42,5088,"( Lossless conversion )"
SINFO:133,3,1,6202,"Audio"
SINFO:133,3,2,0,"Surround 7.1"
SINFO:133,3,3,0,"spa"
SINFO:133,3,4,0,"Spanish"
SINFO:133,3,5,0,"A_EAC3"
SINFO:133,3,6,0,"DDplus"
SINFO:133,3,7,0,"Dolby Digital plus"
SINFO:133,3,14,0,"8"
SINFO:133,3,17,0,"48000"
SINFO:133,3,22,0,"1024"
SINFO:133,3,28,0,"eng"
SINFO:133,3,29,0,"English"
SINFO:133,3,30,0,"DDplus Surround 7.1 Spanish"
SINFO:133,3,31,6121,"<b>Track information</b><br>"
SINFO:133,3,33,0,"90"
SINFO:133,3,38,0,""
SINFO:133,3,40,0,"7.1"
SINFO:133,3,42,5088,"( Lossless conversion )"
SINFO:133,4,1,6202,"Audio"
SINFO:133,4,2,0,"Surround 5.1"
SINFO:133,4,3,0,"spa"
SINFO:133,4,4,0,"Spanish"
SINFO:133,4,5,0,"A_AC3"
SINFO:133,4,6,0,"DD"
SINFO:133,4,7,0,"Dolby Digital"
SINFO:133,4,13,0,"448 Kb/s"
SINFO:133,4,14,0,"6"
SINFO:133,4,17,0,"48000"
SINFO:133,4,22,0,"2304"
SINFO:133,4,28,0,"eng"
SINFO:133,4,29,0,"English"
SINFO:133,4,30,0,"DD Surround 5.1 Spanish"
SINFO:133,4,31,6121,"<b>Track information</b><br>"
SINFO:133,4,33,0,"90"
SINFO:133,4,38,0,""
SINFO:133,4,40,0,"5.1(side)"
SINFO:133,4,42,5088,"( Lossless conversion )"
SINFO:133,5,1,6202,"Audio"
SINFO:133,5,2,0,"Surround 5.1"
SINFO:133,5,3,0,"fra"
SINFO:133,5,4,0,"French"
SINFO:133,5,5,0,"A_DTS"
SINFO:133,5,6,0,"DTS"
SINFO:133,5,7,0,"DTS"
SINFO:133,5,13,0,"768 Kb/s"
SINFO:133,5,14,0,"6"
SINFO:133,5,17,0,"48000"
SINFO:133,5,22,0,"0"
SINFO:133,5,28,0,"eng"
SINFO:133,5,29,0,"English"
SINFO:133,5,30,0,"DTS Surround 5.1 French"
SINFO:133,5,31,6121,"<b>Track information</b><br>"
SINFO:133,5,33,0,"90"
SINFO:133,5,38,0,""
SINFO:133,5,40,0,"5.1(side)"
SINFO:133,5,42,5088,"( Lossless conversion )"
SINFO:133,6,1,6202,"Audio"
SINFO:133,6,2,5091,"Stereo"
SINFO:133,6,3,0,"eng"
SINFO:133,6,4,0,"English"
SINFO:133,6,5,0,"A_AC3"
SINFO:133,6,6,0,"DD"
SINFO:133,6,7,0,"Dolby Digital"
SINFO:133,6,13,0,"192 Kb/s"
SINFO:133,6,14,0,"2"
SINFO:133,6,17,0,"48000"
SINFO:133,6,22,0,"0"
SINFO:133,6,28,0,"eng"
SINFO:133,6,29,0,"English"
SINFO:133,6,30,0,"DD Stereo English"
SINFO:133,6,31,6121,"<b>Track information</b><br>"
SINFO:133,6,33,0,"90"
SINFO:133,6,38,0,""
SINFO:133,6,40,0,"stereo"
SINFO:133,6,42,5088,"( Lossless conversion )"
SINFO:133,7,1,6203,"Subtitles"
SINFO:133,7,3,0,"eng"
SINFO:133,7,4,0,"English"
SINFO:133,7,5,0,"S_HDMV/PGS"
SINFO:133,7,6,0,"PGS"
SINFO:133,7,7,0,"HDMV PGS Subtitles"
SINFO:133,7,22,0,"0"
SINFO:133,7,28,0,"eng"
SINFO:133,7,29,0,"English"
SINFO:133,7,30,0,"PGS English"
SINFO:133,7,31,6121,"<b>Track information</b><br>"
SINFO:133,7,33,0,"90"
SINFO:133,7,38,0,""
SINFO:133,7,42,5088,"( Lossless conversion )"
SINFO:133,8,1,6203,"Subtitles"
SINFO:133,8,3,0,"eng"
SINFO:133,8,4,0,"English"
SINFO:133,8,5,0,"S_HDMV/PGS"
SINFO:133,8,6,0,"PGS"
SINFO:133,8,7,0,"HDMV PGS Subtitles"
SINFO:133,8,22,0,"6144"
SINFO:133,8,28,0,"eng"
SINFO:133,8,29,0,"English"
SINFO:133,8,30,0,"PGS English  (forced only)"
SINFO:133,8,31,6121,"<b>Track information</b><br>"
SINFO:133,8,33,0,"90"
SINFO:133,8,38,0,"d"
SINFO:133,8,39,0,"Default"
SINFO:133,8,42,5088,"( Lossless conversion )"
SINFO:133,9,1,6203,"Subtitles"
SINFO:133,9,3,0,"spa"
SINFO:133,9,4,0,"Spanish"
SINFO:133,9,5,0,"S_HDMV/PGS"
SINFO:133,9,6,0,"PGS"
SINFO:133,9,7,0,"HDMV PGS Subtitles"
SINFO:133,9,22,0,"0"
SINFO:133,9,28,0,"eng"
SINFO:133,9,29,0,"English"
SINFO:133,9,30,0,"PGS Spanish"
SINFO:133,9,31,6121,"<b>Track information</b><br>"
SINFO:133,9,33,0,"90"
SINFO:133,9,38,0,""
SINFO:133,9,42,5088,"( Lossless conversion )"
SINFO:133,10,1,6203,"Subtitles"
SINFO:133,10,3,0,"spa"
SINFO:133,10,4,0,"Spanish"
SINFO:133,10,5,0,"S_HDMV/PGS"
SINFO:133,10,6,0,"PGS"
SINFO:133,10,7,0,"HDMV PGS Subtitles"
SINFO:133,10,22,0,"6144"
SINFO:133,10,28,0,"eng"
SINFO:133,10,29,0,"English"
SINFO:133,10,30,0,"PGS Spanish  (forced only)"
SINFO:133,10,31,6121,"<b>Track information</b><br>"
SINFO:133,10,33,0,"90"
SINFO:133,10,38,0,""
SINFO:133,10,42,5088,"( Lossless conversion )"
SINFO:133,11,1,6203,"Subtitles"
SINFO:133,11,3,0,"fra"
SINFO:133,11,4,0,"French"
SINFO:133,11,5,0,"S_HDMV/PGS"
SINFO:133,11,6,0,"PGS"
SINFO:133,11,7,0,"HDMV PGS Subtitles"
SINFO:133,11,22,0,"0"
SINFO:133,11,28,0,"eng"
SINFO:133,11,29,0,"English"
SINFO:133,11,30,0,"PGS French"
SINFO:133,11,31,6121,"<b>Track information</b><br>"
SINFO:133,11,33,0,"90"
SINFO:133,11,38,0,""
SINFO:133,11,42,5088,"( Lossless conversion )"
SINFO:133,12,1,6203,"Subtitles"
SINFO:133,12,3,0,"fra"
SINFO:133,12,4,0,"French"
SINFO:133,12,5,0,"S_HDMV/PGS"
SINFO:133,12,6,0,"PGS"
SINFO:133,12,7,0,"HDMV PGS Subtitles"
SINFO:133,12,22,0,"6144"
SINFO:133,12,28,0,"eng"
SINFO:133,12,29,0,"English"
SINFO:133,12,30,0,"PGS French  (forced only)"
SINFO:133,12,31,6121,"<b>Track information</b><br>"
SINFO:133,12,33,0,"90"
SINFO:133,12,38,0,""
SINFO:133,12,42,5088,"( Lossless conversion )"
SINFO:133,13,1,6203,"Subtitles"
SINFO:133,13,3,0,"spa"
SINFO:133,13,4,0,"Spanish"
SINFO:133,13,5,0,"S_HDMV/PGS"
SINFO:133,13,6,0,"PGS"
SINFO:133,13,7,0,"HDMV PGS Subtitles"
SINFO:133,13,22,0,"0"
SINFO:133,13,28,0,"eng"
SINFO:133,13,29,0,"English"
SINFO:133,13,30,0,"PGS Spanish"
SINFO:133,13,31,6121,"<b>Track information</b><br>"
SINFO:133,13,33,0,"90"
SINFO:133,13,38,0,""
SINFO:133,13,42,5088,"( Lossless conversion )"
SINFO:133,14,1,6203,"Subtitles"
SINFO:133,14,3,0,"spa"
SINFO:133,14,4,0,"Spanish"
SINFO:133,14,5,0,"S_HDMV/PGS"
SINFO:133,14,6,0,"PGS"
SINFO:133,14,7,0,"HDMV PGS Subtitles"
SINFO:133,14,22,0,"6144"
SINFO:133,14,28,0,"eng"
SINFO:133,14,29,0,"English"
SINFO:133,14,30,0,"PGS Spanish  (forced only)"
SINFO:133,14,31,6121,"<b>Track information</b><br>"
SINFO:133,14,33,0,"90"
SINFO:133,14,38,0,""
SINFO:133,14,42,5088,"( Lossless conversion )"
SINFO:133,15,1,6203,"Subtitles"
SINFO:133,15,3,0,"fra"
SINFO:133,15,4,0,"French"
SINFO:133,15,5,0,"S_HDMV/PGS"
SINFO:133,15,6,0,"PGS"
SINFO:133,15,7,0,"HDMV PGS Subtitles"
SINFO:133,15,22,0,"0"
SINFO:133,15,28,0,"eng"
SINFO:133,15,29,0,"English"
SINFO:133,15,30,0,"PGS French"
SINFO:133,15,31,6121,"<b>Track information</b><br>"
SINFO:133,15,33,0,"90"
SINFO:133,15,38,0,""
SINFO:133,15,42,5088,"( Lossless conversion )"
SINFO:133,16,1,6203,"Subtitles"
SINFO:133,16,3,0,"fra"
SINFO:133,16,4,0,"French"
SINFO:133,16,5,0,"S_HDMV/PGS"
SINFO:133,16,6,0,"PGS"
SINFO:133,16,7,0,"HDMV PGS Subtitles"
SINFO:133,16,22,0,"6144"
SINFO:133,16,28,0,"eng"
SINFO:133,16,29,0,"English"
SINFO:133,16,30,0,"PGS French  (forced only)"
SINFO:133,16,31,6121,"<b>Track information</b><br>"
SINFO:133,16,33,0,"90"
SINFO:133,16,38,0,""
SINFO:133,16,42,5088,"( Lossless conversion )"
TINFO:134,2,0,"M3GAN"
TINFO:134,8,0,"1"
TINFO:134,9,0,"0:08:04"
TINFO:134,10,0,"2.0 GB"
TINFO:134,11,0,"2232164352"
TINFO:134,16,0,"00634.mpls"
TINFO:134,25,0,"1"
TINFO:134,26,0,"471"
TINFO:134,27,0,"M3GAN.mkv"
TINFO:134,28,0,"eng"
TINFO:134,29,0,"English"
TINFO:134,30,0,"M3GAN - 1 chapter(s) , 2.0 GB (SEG_MainFeature_16B)"
TINFO:134,31,6120,"<b>Title information</b><br>"
TINFO:134,33,0,"0"
TINFO:134,49,0,"SEG_MainFeature_16B"
SINFO:134,0,1,6201,"Video"
SINFO:134,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:134,0,6,0,"Mpeg4"
SINFO:134,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:134,0,19,0,"1920x1080"
SINFO:134,0,20,0,"16:9"
SINFO:134,0,21,0,"23.976 (120000/5005)"
SINFO:134,0,22,0,"0"
SINFO:134,0,28,0,"eng"
SINFO:134,0,29,0,"English"
SINFO:134,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:134,0,31,6121,"<b>Track information</b><br>"
SINFO:134,0,33,0,"0"
SINFO:134,0,38,0,""
SINFO:134,0,42,5088,"( Lossless conversion )"
SINFO:134,1,1,6202,"Audio"
SINFO:134,1,2,0,"Surround 7.1"
SINFO:134,1,3,0,"eng"
SINFO:134,1,4,0,"English"
SINFO:134,1,5,0,"A_DTS"
SINFO:134,1,6,0,"DTS-HD MA"
SINFO:134,1,7,0,"DTS-HD Master Audio"
SINFO:134,1,14,0,"8"
SINFO:134,1,17,0,"48000"
SINFO:134,1,18,0,"24"
SINFO:134,1,22,0,"1024"
SINFO:134,1,28,0,"eng"
SINFO:134,1,29,0,"English"
SINFO:134,1,30,0,"DTS-HD MA Surround 7.1 English"
SINFO:134,1,31,6121,"<b>Track information</b><br>"
SINFO:134,1,33,0,"90"
SINFO:134,1,38,0,"d"
SINFO:134,1,39,0,"Default"
SINFO:134,1,40,0,"7.1"
SINFO:134,1,42,5088,"( Lossless conversion )"
SINFO:134,2,1,6202,"Audio"
SINFO:134,2,2,0,"Surround 5.1"
SINFO:134,2,3,0,"eng"
SINFO:134,2,4,0,"English"
SINFO:134,2,5,0,"A_DTS"
SINFO:134,2,6,0,"DTS"
SINFO:134,2,7,0,"DTS"
SINFO:134,2,13,0,"1.5 Mb/s"
SINFO:134,2,14,0,"6"
SINFO:134,2,17,0,"48000"
SINFO:134,2,22,0,"2304"
SINFO:134,2,28,0,"eng"
SINFO:134,2,29,0,"English"
SINFO:134,2,30,0,"DTS Surround 5.1 English"
SINFO:134,2,31,6121,"<b>Track information</b><br>"
SINFO:134,2,33,0,"90"
SINFO:134,2,38,0,""
SINFO:134,2,40,0,"5.1(side)"
SINFO:134,2,42,5088,"( Lossless conversion )"
SINFO:134,3,1,6202,"Audio"
SINFO:134,3,2,0,"Surround 7.1"
SINFO:134,3,3,0,"spa"
SINFO:134,3,4,0,"Spanish"
SINFO:134,3,5,0,"A_EAC3"
SINFO:134,3,6,0,"DDplus"
SINFO:134,3,7,0,"Dolby Digital plus"
SINFO:134,3,14,0,"8"
SINFO:134,3,17,0,"48000"
SINFO:134,3,22,0,"1024"
SINFO:134,3,28,0,"eng"
SINFO:134,3,29,0,"English"
SINFO:134,3,30,0,"DDplus Surround 7.1 Spanish"
SINFO:134,3,31,6121,"<b>Track information</b><br>"
SINFO:134,3,33,0,"90"
SINFO:134,3,38,0,""
SINFO:134,3,40,0,"7.1"
SINFO:134,3,42,5088,"( Lossless conversion )"
SINFO:134,4,1,6202,"Audio"
SINFO:134,4,2,0,"Surround 5.1"
SINFO:134,4,3,0,"spa"
SINFO:134,4,4,0,"Spanish"
SINFO:134,4,5,0,"A_AC3"
SINFO:134,4,6,0,"DD"
SINFO:134,4,7,0,"Dolby Digital"
SINFO:134,4,13,0,"448 Kb/s"
SINFO:134,4,14,0,"6"
SINFO:134,4,17,0,"48000"
SINFO:134,4,22,0,"2304"
SINFO:134,4,28,0,"eng"
SINFO:134,4,29,0,"English"
SINFO:134,4,30,0,"DD Surround 5.1 Spanish"
SINFO:134,4,31,6121,"<b>Track information</b><br>"
SINFO:134,4,33,0,"90"
SINFO:134,4,38,0,""
SINFO:134,4,40,0,"5.1(side)"
SINFO:134,4,42,5088,"( Lossless conversion )"
SINFO:134,5,1,6202,"Audio"
SINFO:134,5,2,0,"Surround 5.1"
SINFO:134,5,3,0,"fra"
SINFO:134,5,4,0,"French"
SINFO:134,5,5,0,"A_DTS"
SINFO:134,5,6,0,"DTS"
SINFO:134,5,7,0,"DTS"
SINFO:134,5,13,0,"768 Kb/s"
SINFO:134,5,14,0,"6"
SINFO:134,5,17,0,"48000"
SINFO:134,5,22,0,"0"
SINFO:134,5,28,0,"eng"
SINFO:134,5,29,0,"English"
SINFO:134,5,30,0,"DTS Surround 5.1 French"
SINFO:134,5,31,6121,"<b>Track information</b><br>"
SINFO:134,5,33,0,"90"
SINFO:134,5,38,0,""
SINFO:134,5,40,0,"5.1(side)"
SINFO:134,5,42,5088,"( Lossless conversion )"
SINFO:134,6,1,6202,"Audio"
SINFO:134,6,2,5091,"Stereo"
SINFO:134,6,3,0,"eng"
SINFO:134,6,4,0,"English"
SINFO:134,6,5,0,"A_AC3"
SINFO:134,6,6,0,"DD"
SINFO:134,6,7,0,"Dolby Digital"
SINFO:134,6,13,0,"192 Kb/s"
SINFO:134,6,14,0,"2"
SINFO:134,6,17,0,"48000"
SINFO:134,6,22,0,"0"
SINFO:134,6,28,0,"eng"
SINFO:134,6,29,0,"English"
SINFO:134,6,30,0,"DD Stereo English"
SINFO:134,6,31,6121,"<b>Track information</b><br>"
SINFO:134,6,33,0,"90"
SINFO:134,6,38,0,""
SINFO:134,6,40,0,"stereo"
SINFO:134,6,42,5088,"( Lossless conversion )"
SINFO:134,7,1,6203,"Subtitles"
SINFO:134,7,3,0,"eng"
SINFO:134,7,4,0,"English"
SINFO:134,7,5,0,"S_HDMV/PGS"
SINFO:134,7,6,0,"PGS"
SINFO:134,7,7,0,"HDMV PGS Subtitles"
SINFO:134,7,22,0,"0"
SINFO:134,7,28,0,"eng"
SINFO:134,7,29,0,"English"
SINFO:134,7,30,0,"PGS English"
SINFO:134,7,31,6121,"<b>Track information</b><br>"
SINFO:134,7,33,0,"90"
SINFO:134,7,38,0,""
SINFO:134,7,42,5088,"( Lossless conversion )"
SINFO:134,8,1,6203,"Subtitles"
SINFO:134,8,3,0,"eng"
SINFO:134,8,4,0,"English"
SINFO:134,8,5,0,"S_HDMV/PGS"
SINFO:134,8,6,0,"PGS"
SINFO:134,8,7,0,"HDMV PGS Subtitles"
SINFO:134,8,22,0,"6144"
SINFO:134,8,28,0,"eng"
SINFO:134,8,29,0,"English"
SINFO:134,8,30,0,"PGS English  (forced only)"
SINFO:134,8,31,6121,"<b>Track information</b><br>"
SINFO:134,8,33,0,"90"
SINFO:134,8,38,0,"d"
SINFO:134,8,39,0,"Default"
SINFO:134,8,42,5088,"( Lossless conversion )"
SINFO:134,9,1,6203,"Subtitles"
SINFO:134,9,3,0,"spa"
SINFO:134,9,4,0,"Spanish"
SINFO:134,9,5,0,"S_HDMV/PGS"
SINFO:134,9,6,0,"PGS"
SINFO:134,9,7,0,"HDMV PGS Subtitles"
SINFO:134,9,22,0,"0"
SINFO:134,9,28,0,"eng"
SINFO:134,9,29,0,"English"
SINFO:134,9,30,0,"PGS Spanish"
SINFO:134,9,31,6121,"<b>Track information</b><br>"
SINFO:134,9,33,0,"90"
SINFO:134,9,38,0,""
SINFO:134,9,42,5088,"( Lossless conversion )"
SINFO:134,10,1,6203,"Subtitles"
SINFO:134,10,3,0,"spa"
SINFO:134,10,4,0,"Spanish"
SINFO:134,10,5,0,"S_HDMV/PGS"
SINFO:134,10,6,0,"PGS"
SINFO:134,10,7,0,"HDMV PGS Subtitles"
SINFO:134,10,22,0,"6144"
SINFO:134,10,28,0,"eng"
SINFO:134,10,29,0,"English"
SINFO:134,10,30,0,"PGS Spanish  (forced only)"
SINFO:134,10,31,6121,"<b>Track information</b><br>"
SINFO:134,10,33,0,"90"
SINFO:134,10,38,0,""
SINFO:134,10,42,5088,"( Lossless conversion )"
SINFO:134,11,1,6203,"Subtitles"
SINFO:134,11,3,0,"fra"
SINFO:134,11,4,0,"French"
SINFO:134,11,5,0,"S_HDMV/PGS"
SINFO:134,11,6,0,"PGS"
SINFO:134,11,7,0,"HDMV PGS Subtitles"
SINFO:134,11,22,0,"0"
SINFO:134,11,28,0,"eng"
SINFO:134,11,29,0,"English"
SINFO:134,11,30,0,"PGS French"
SINFO:134,11,31,6121,"<b>Track information</b><br>"
SINFO:134,11,33,0,"90"
SINFO:134,11,38,0,""
SINFO:134,11,42,5088,"( Lossless conversion )"
SINFO:134,12,1,6203,"Subtitles"
SINFO:134,12,3,0,"fra"
SINFO:134,12,4,0,"French"
SINFO:134,12,5,0,"S_HDMV/PGS"
SINFO:134,12,6,0,"PGS"
SINFO:134,12,7,0,"HDMV PGS Subtitles"
SINFO:134,12,22,0,"6144"
SINFO:134,12,28,0,"eng"
SINFO:134,12,29,0,"English"
SINFO:134,12,30,0,"PGS French  (forced only)"
SINFO:134,12,31,6121,"<b>Track information</b><br>"
SINFO:134,12,33,0,"90"
SINFO:134,12,38,0,""
SINFO:134,12,42,5088,"( Lossless conversion )"
SINFO:134,13,1,6203,"Subtitles"
SINFO:134,13,3,0,"spa"
SINFO:134,13,4,0,"Spanish"
SINFO:134,13,5,0,"S_HDMV/PGS"
SINFO:134,13,6,0,"PGS"
SINFO:134,13,7,0,"HDMV PGS Subtitles"
SINFO:134,13,22,0,"0"
SINFO:134,13,28,0,"eng"
SINFO:134,13,29,0,"English"
SINFO:134,13,30,0,"PGS Spanish"
SINFO:134,13,31,6121,"<b>Track information</b><br>"
SINFO:134,13,33,0,"90"
SINFO:134,13,38,0,""
SINFO:134,13,42,5088,"( Lossless conversion )"
SINFO:134,14,1,6203,"Subtitles"
SINFO:134,14,3,0,"spa"
SINFO:134,14,4,0,"Spanish"
SINFO:134,14,5,0,"S_HDMV/PGS"
SINFO:134,14,6,0,"PGS"
SINFO:134,14,7,0,"HDMV PGS Subtitles"
SINFO:134,14,22,0,"6144"
SINFO:134,14,28,0,"eng"
SINFO:134,14,29,0,"English"
SINFO:134,14,30,0,"PGS Spanish  (forced only)"
SINFO:134,14,31,6121,"<b>Track information</b><br>"
SINFO:134,14,33,0,"90"
SINFO:134,14,38,0,""
SINFO:134,14,42,5088,"( Lossless conversion )"
SINFO:134,15,1,6203,"Subtitles"
SINFO:134,15,3,0,"fra"
SINFO:134,15,4,0,"French"
SINFO:134,15,5,0,"S_HDMV/PGS"
SINFO:134,15,6,0,"PGS"
SINFO:134,15,7,0,"HDMV PGS Subtitles"
SINFO:134,15,22,0,"0"
SINFO:134,15,28,0,"eng"
SINFO:134,15,29,0,"English"
SINFO:134,15,30,0,"PGS French"
SINFO:134,15,31,6121,"<b>Track information</b><br>"
SINFO:134,15,33,0,"90"
SINFO:134,15,38,0,""
SINFO:134,15,42,5088,"( Lossless conversion )"
SINFO:134,16,1,6203,"Subtitles"
SINFO:134,16,3,0,"fra"
SINFO:134,16,4,0,"French"
SINFO:134,16,5,0,"S_HDMV/PGS"
SINFO:134,16,6,0,"PGS"
SINFO:134,16,7,0,"HDMV PGS Subtitles"
SINFO:134,16,22,0,"6144"
SINFO:134,16,28,0,"eng"
SINFO:134,16,29,0,"English"
SINFO:134,16,30,0,"PGS French  (forced only)"
SINFO:134,16,31,6121,"<b>Track information</b><br>"
SINFO:134,16,33,0,"90"
SINFO:134,16,38,0,""
SINFO:134,16,42,5088,"( Lossless conversion )"
TINFO:135,2,0,"M3GAN"
TINFO:135,8,0,"1"
TINFO:135,9,0,"0:05:51"
TINFO:135,10,0,"810.6 MB"
TINFO:135,11,0,"850016256"
TINFO:135,16,0,"00701.mpls"
TINFO:135,25,0,"1"
TINFO:135,26,0,"472"
TINFO:135,27,0,"M3GAN.mkv"
TINFO:135,28,0,"eng"
TINFO:135,29,0,"English"
TINFO:135,30,0,"M3GAN - 1 chapter(s) , 810.6 MB (SF_01_ANewVision)"
TINFO:135,31,6120,"<b>Title information</b><br>"
TINFO:135,33,0,"0"
TINFO:135,49,0,"SF_01_ANewVision"
SINFO:135,0,1,6201,"Video"
SINFO:135,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:135,0,6,0,"Mpeg4"
SINFO:135,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:135,0,19,0,"1920x1080"
SINFO:135,0,20,0,"16:9"
SINFO:135,0,21,0,"23.976 (24000/1001)"
SINFO:135,0,22,0,"0"
SINFO:135,0,28,0,"eng"
SINFO:135,0,29,0,"English"
SINFO:135,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:135,0,31,6121,"<b>Track information</b><br>"
SINFO:135,0,33,0,"0"
SINFO:135,0,38,0,""
SINFO:135,0,42,5088,"( Lossless conversion )"
SINFO:135,1,1,6202,"Audio"
SINFO:135,1,2,5091,"Stereo"
SINFO:135,1,3,0,"eng"
SINFO:135,1,4,0,"English"
SINFO:135,1,5,0,"A_AC3"
SINFO:135,1,6,0,"DD"
SINFO:135,1,7,0,"Dolby Digital"
SINFO:135,1,13,0,"192 Kb/s"
SINFO:135,1,14,0,"2"
SINFO:135,1,17,0,"48000"
SINFO:135,1,22,0,"0"
SINFO:135,1,28,0,"eng"
SINFO:135,1,29,0,"English"
SINFO:135,1,30,0,"DD Stereo English"
SINFO:135,1,31,6121,"<b>Track information</b><br>"
SINFO:135,1,33,0,"90"
SINFO:135,1,38,0,"d"
SINFO:135,1,39,0,"Default"
SINFO:135,1,40,0,"stereo"
SINFO:135,1,42,5088,"( Lossless conversion )"
SINFO:135,2,1,6203,"Subtitles"
SINFO:135,2,3,0,"eng"
SINFO:135,2,4,0,"English"
SINFO:135,2,5,0,"S_HDMV/PGS"
SINFO:135,2,6,0,"PGS"
SINFO:135,2,7,0,"HDMV PGS Subtitles"
SINFO:135,2,22,0,"0"
SINFO:135,2,28,0,"eng"
SINFO:135,2,29,0,"English"
SINFO:135,2,30,0,"PGS English"
SINFO:135,2,31,6121,"<b>Track information</b><br>"
SINFO:135,2,33,0,"90"
SINFO:135,2,38,0,""
SINFO:135,2,42,5088,"( Lossless conversion )"
SINFO:135,3,1,6203,"Subtitles"
SINFO:135,3,3,0,"eng"
SINFO:135,3,4,0,"English"
SINFO:135,3,5,0,"S_HDMV/PGS"
SINFO:135,3,6,0,"PGS"
SINFO:135,3,7,0,"HDMV PGS Subtitles"
SINFO:135,3,22,0,"6144"
SINFO:135,3,28,0,"eng"
SINFO:135,3,29,0,"English"
SINFO:135,3,30,0,"PGS English  (forced only)"
SINFO:135,3,31,6121,"<b>Track information</b><br>"
SINFO:135,3,33,0,"90"
SINFO:135,3,38,0,"d"
SINFO:135,3,39,0,"Default"
SINFO:135,3,42,5088,"( Lossless conversion )"
SINFO:135,4,1,6203,"Subtitles"
SINFO:135,4,3,0,"spa"
SINFO:135,4,4,0,"Spanish"
