MSG:1005,0,1,"MakeMKV v1.18.1 win(x64-release) started","%1 started","MakeMKV v1.18.1 win(x64-release)"
MSG:1004,131072,1,"Debug logging enabled, log will be saved as ***","Debug logging enabled, log will be saved as %1","***"
DRV:0,2,999,12,"***","MI_DEAD_RECKONING_PART_1_BONUS","***"
SINFO:64,40,29,0,"English"
SINFO:64,40,30,0,"PGS Swedish"
SINFO:64,40,31,6121,"<b>Track information</b><br>"
SINFO:64,40,33,0,"100"
SINFO:64,40,38,0,""
SINFO:64,40,42,5088,"( Lossless conversion )"
SINFO:64,41,1,6203,"Subtitles"
SINFO:64,41,3,0,"swe"
SINFO:64,41,4,0,"Swedish"
SINFO:64,41,5,0,"S_HDMV/PGS"
SINFO:64,41,6,0,"PGS"
SINFO:64,41,7,0,"HDMV PGS Subtitles"
SINFO:64,41,22,0,"6144"
SINFO:64,41,28,0,"eng"
SINFO:64,41,29,0,"English"
SINFO:64,41,30,0,"PGS Swedish  (forced only)"
SINFO:64,41,31,6121,"<b>Track information</b><br>"
SINFO:64,41,33,0,"100"
SINFO:64,41,38,0,""
SINFO:64,41,42,5088,"( Lossless conversion )"
SINFO:64,42,1,6203,"Subtitles"
SINFO:64,42,3,0,"tha"
SINFO:64,42,4,0,"Thai"
SINFO:64,42,5,0,"S_HDMV/PGS"
SINFO:64,42,6,0,"PGS"
SINFO:64,42,7,0,"HDMV PGS Subtitles"
SINFO:64,42,22,0,"0"
SINFO:64,42,28,0,"eng"
SINFO:64,42,29,0,"English"
SINFO:64,42,30,0,"PGS Thai"
SINFO:64,42,31,6121,"<b>Track information</b><br>"
SINFO:64,42,33,0,"100"
SINFO:64,42,38,0,""
SINFO:64,42,42,5088,"( Lossless conversion )"
SINFO:64,43,1,6203,"Subtitles"
SINFO:64,43,3,0,"tha"
SINFO:64,43,4,0,"Thai"
SINFO:64,43,5,0,"S_HDMV/PGS"
SINFO:64,43,6,0,"PGS"
SINFO:64,43,7,0,"HDMV PGS Subtitles"
SINFO:64,43,22,0,"6144"
SINFO:64,43,28,0,"eng"
SINFO:64,43,29,0,"English"
SINFO:64,43,30,0,"PGS Thai  (forced only)"
SINFO:64,43,31,6121,"<b>Track information</b><br>"
SINFO:64,43,33,0,"100"
SINFO:64,43,38,0,""
SINFO:64,43,42,5088,"( Lossless conversion )"
SINFO:64,44,1,6203,"Subtitles"
SINFO:64,44,3,0,"tur"
SINFO:64,44,4,0,"Turkish"
SINFO:64,44,5,0,"S_HDMV/PGS"
SINFO:64,44,6,0,"PGS"
SINFO:64,44,7,0,"HDMV PGS Subtitles"
SINFO:64,44,22,0,"0"
SINFO:64,44,28,0,"eng"
SINFO:64,44,29,0,"English"
SINFO:64,44,30,0,"PGS Turkish"
SINFO:64,44,31,6121,"<b>Track information</b><br>"
SINFO:64,44,33,0,"100"
SINFO:64,44,38,0,""
SINFO:64,44,42,5088,"( Lossless conversion )"
SINFO:64,45,1,6203,"Subtitles"
SINFO:64,45,3,0,"tur"
SINFO:64,45,4,0,"Turkish"
SINFO:64,45,5,0,"S_HDMV/PGS"
SINFO:64,45,6,0,"PGS"
SINFO:64,45,7,0,"HDMV PGS Subtitles"
SINFO:64,45,22,0,"6144"
SINFO:64,45,28,0,"eng"
SINFO:64,45,29,0,"English"
SINFO:64,45,30,0,"PGS Turkish  (forced only)"
SINFO:64,45,31,6121,"<b>Track information</b><br>"
SINFO:64,45,33,0,"100"
SINFO:64,45,38,0,""
SINFO:64,45,42,5088,"( Lossless conversion )"
TINFO:65,2,0,"Mission: Impossible Dead Reckoning Part One Bonus Disc"
TINFO:65,8,0,"1"
TINFO:65,9,0,"0:09:05"
TINFO:65,10,0,"1.2 GB"
TINFO:65,11,0,"1386436608"
TINFO:65,16,0,"00704.mpls"
TINFO:65,25,0,"1"
TINFO:65,26,0,"634"
TINFO:65,27,0,"Mission- Impossible Dead Reckoning Part One Bonus Disc.mkv"
TINFO:65,28,0,"eng"
TINFO:65,29,0,"English"
TINFO:65,30,0,"Mission: Impossible Dead Reckoning Part One Bonus Disc - 1 chapter(s) , 1.2 GB (SF_04_Freefall)"
TINFO:65,31,6120,"<b>Title information</b><br>"
TINFO:65,33,0,"0"
TINFO:65,49,0,"SF_04_Freefall"
SINFO:65,0,1,6201,"Video"
SINFO:65,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:65,0,6,0,"Mpeg4"
SINFO:65,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:65,0,19,0,"1920x1080"
SINFO:65,0,20,0,"16:9"
SINFO:65,0,21,0,"23.976 (24000/1001)"
SINFO:65,0,22,0,"0"
SINFO:65,0,28,0,"eng"
SINFO:65,0,29,0,"English"
SINFO:65,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:65,0,31,6121,"<b>Track information</b><br>"
SINFO:65,0,33,0,"0"
SINFO:65,0,38,0,""
SINFO:65,0,42,5088,"( Lossless conversion )"
SINFO:65,1,1,6202,"Audio"
SINFO:65,1,2,5091,"Stereo"
SINFO:65,1,3,0,"eng"
SINFO:65,1,4,0,"English"
SINFO:65,1,5,0,"A_AC3"
SINFO:65,1,6,0,"DD"
SINFO:65,1,7,0,"Dolby Digital"
SINFO:65,1,13,0,"224 Kb/s"
SINFO:65,1,14,0,"2"
SINFO:65,1,17,0,"48000"
SINFO:65,1,22,0,"0"
SINFO:65,1,28,0,"eng"
SINFO:65,1,29,0,"English"
SINFO:65,1,30,0,"DD Stereo English"
SINFO:65,1,31,6121,"<b>Track information</b><br>"
SINFO:65,1,33,0,"90"
SINFO:65,1,38,0,"d"
SINFO:65,1,39,0,"Default"
SINFO:65,1,40,0,"stereo"
SINFO:65,1,42,5088,"( Lossless conversion )"
SINFO:65,2,1,6203,"Subtitles"
SINFO:65,2,3,0,"eng"
SINFO:65,2,4,0,"English"
SINFO:65,2,5,0,"S_HDMV/PGS"
SINFO:65,2,6,0,"PGS"
SINFO:65,2,7,0,"HDMV PGS Subtitles"
SINFO:65,2,22,0,"0"
SINFO:65,2,28,0,"eng"
SINFO:65,2,29,0,"English"
SINFO:65,2,30,0,"PGS English"
SINFO:65,2,31,6121,"<b>Track information</b><br>"
SINFO:65,2,33,0,"90"
SINFO:65,2,38,0,""
SINFO:65,2,42,5088,"( Lossless conversion )"
SINFO:65,3,1,6203,"Subtitles"
SINFO:65,3,3,0,"eng"
SINFO:65,3,4,0,"English"
SINFO:65,3,5,0,"S_HDMV/PGS"
SINFO:65,3,6,0,"PGS"
SINFO:65,3,7,0,"HDMV PGS Subtitles"
SINFO:65,3,22,0,"6144"
SINFO:65,3,28,0,"eng"
SINFO:65,3,29,0,"English"
SINFO:65,3,30,0,"PGS English  (forced only)"
SINFO:65,3,31,6121,"<b>Track information</b><br>"
SINFO:65,3,33,0,"90"
SINFO:65,3,38,0,"d"
SINFO:65,3,39,0,"Default"
SINFO:65,3,42,5088,"( Lossless conversion )"
SINFO:65,4,1,6203,"Subtitles"
SINFO:65,4,3,0,"zho"
SINFO:65,4,4,0,"Chinese"
SINFO:65,4,5,0,"S_HDMV/PGS"
SINFO:65,4,6,0,"PGS"
SINFO:65,4,7,0,"HDMV PGS Subtitles"
SINFO:65,4,22,0,"0"
SINFO:65,4,28,0,"eng"
SINFO:65,4,29,0,"English"
SINFO:65,4,30,0,"PGS Chinese"
SINFO:65,4,31,6121,"<b>Track information</b><br>"
SINFO:65,4,33,0,"100"
SINFO:65,4,38,0,""
SINFO:65,4,42,5088,"( Lossless conversion )"
SINFO:65,5,1,6203,"Subtitles"
SINFO:65,5,3,0,"zho"
SINFO:65,5,4,0,"Chinese"
SINFO:65,5,5,0,"S_HDMV/PGS"
SINFO:65,5,6,0,"PGS"
SINFO:65,5,7,0,"HDMV PGS Subtitles"
SINFO:65,5,22,0,"6144"
SINFO:65,5,28,0,"eng"
SINFO:65,5,29,0,"English"
SINFO:65,5,30,0,"PGS Chinese  (forced only)"
SINFO:65,5,31,6121,"<b>Track information</b><br>"
SINFO:65,5,33,0,"100"
SINFO:65,5,38,0,""
SINFO:65,5,42,5088,"( Lossless conversion )"
SINFO:65,6,1,6203,"Subtitles"
SINFO:65,6,3,0,"ces"
SINFO:65,6,4,0,"Czech"
SINFO:65,6,5,0,"S_HDMV/PGS"
SINFO:65,6,6,0,"PGS"
SINFO:65,6,7,0,"HDMV PGS Subtitles"
SINFO:65,6,22,0,"0"
SINFO:65,6,28,0,"eng"
SINFO:65,6,29,0,"English"
SINFO:65,6,30,0,"PGS Czech"
SINFO:65,6,31,6121,"<b>Track information</b><br>"
SINFO:65,6,33,0,"100"
SINFO:65,6,38,0,""
SINFO:65,6,42,5088,"( Lossless conversion )"
SINFO:65,7,1,6203,"Subtitles"
SINFO:65,7,3,0,"ces"
SINFO:65,7,4,0,"Czech"
SINFO:65,7,5,0,"S_HDMV/PGS"
SINFO:65,7,6,0,"PGS"
SINFO:65,7,7,0,"HDMV PGS Subtitles"
SINFO:65,7,22,0,"6144"
SINFO:65,7,28,0,"eng"
SINFO:65,7,29,0,"English"
SINFO:65,7,30,0,"PGS Czech  (forced only)"
SINFO:65,7,31,6121,"<b>Track information</b><br>"
SINFO:65,7,33,0,"100"
SINFO:65,7,38,0,""
SINFO:65,7,42,5088,"( Lossless conversion )"
SINFO:65,8,1,6203,"Subtitles"
SINFO:65,8,3,0,"dan"
SINFO:65,8,4,0,"Danish"
SINFO:65,8,5,0,"S_HDMV/PGS"
SINFO:65,8,6,0,"PGS"
SINFO:65,8,7,0,"HDMV PGS Subtitles"
SINFO:65,8,22,0,"0"
SINFO:65,8,28,0,"eng"
SINFO:65,8,29,0,"English"
SINFO:65,8,30,0,"PGS Danish"
SINFO:65,8,31,6121,"<b>Track information</b><br>"
SINFO:65,8,33,0,"100"
SINFO:65,8,38,0,""
SINFO:65,8,42,5088,"( Lossless conversion )"
SINFO:65,9,1,6203,"Subtitles"
SINFO:65,9,3,0,"dan"
SINFO:65,9,4,0,"Danish"
SINFO:65,9,5,0,"S_HDMV/PGS"
SINFO:65,9,6,0,"PGS"
SINFO:65,9,7,0,"HDMV PGS Subtitles"
SINFO:65,9,22,0,"6144"
SINFO:65,9,28,0,"eng"
SINFO:65,9,29,0,"English"
SINFO:65,9,30,0,"PGS Danish  (forced only)"
SINFO:65,9,31,6121,"<b>Track information</b><br>"
SINFO:65,9,33,0,"100"
SINFO:65,9,38,0,""
SINFO:65,9,42,5088,"( Lossless conversion )"
SINFO:65,10,1,6203,"Subtitles"
SINFO:65,10,3,0,"deu"
SINFO:65,10,4,0,"German"
SINFO:65,10,5,0,"S_HDMV/PGS"
SINFO:65,10,6,0,"PGS"
SINFO:65,10,7,0,"HDMV PGS Subtitles"
SINFO:65,10,22,0,"0"
SINFO:65,10,28,0,"eng"
SINFO:65,10,29,0,"English"
SINFO:65,10,30,0,"PGS German"
SINFO:65,10,31,6121,"<b>Track information</b><br>"
SINFO:65,10,33,0,"100"
SINFO:65,10,38,0,""
SINFO:65,10,42,5088,"( Lossless conversion )"
SINFO:65,11,1,6203,"Subtitles"
SINFO:65,11,3,0,"deu"
SINFO:65,11,4,0,"German"
SINFO:65,11,5,0,"S_HDMV/PGS"
SINFO:65,11,6,0,"PGS"
SINFO:65,11,7,0,"HDMV PGS Subtitles"
SINFO:65,11,22,0,"6144"
SINFO:65,11,28,0,"eng"
SINFO:65,11,29,0,"English"
SINFO:65,11,30,0,"PGS German  (forced only)"
SINFO:65,11,31,6121,"<b>Track information</b><br>"
SINFO:65,11,33,0,"100"
SINFO:65,11,38,0,""
SINFO:65,11,42,5088,"( Lossless conversion )"
SINFO:65,12,1,6203,"Subtitles"
SINFO:65,12,3,0,"spa"
SINFO:65,12,4,0,"Spanish"
SINFO:65,12,5,0,"S_HDMV/PGS"
SINFO:65,12,6,0,"PGS"
SINFO:65,12,7,0,"HDMV PGS Subtitles"
SINFO:65,12,22,0,"0"
SINFO:65,12,28,0,"eng"
SINFO:65,12,29,0,"English"
SINFO:65,12,30,0,"PGS Spanish"
SINFO:65,12,31,6121,"<b>Track information</b><br>"
SINFO:65,12,33,0,"100"
SINFO:65,12,38,0,""
SINFO:65,12,42,5088,"( Lossless conversion )"
SINFO:65,13,1,6203,"Subtitles"
SINFO:65,13,3,0,"spa"
SINFO:65,13,4,0,"Spanish"
SINFO:65,13,5,0,"S_HDMV/PGS"
SINFO:65,13,6,0,"PGS"
SINFO:65,13,7,0,"HDMV PGS Subtitles"
SINFO:65,13,22,0,"6144"
SINFO:65,13,28,0,"eng"
SINFO:65,13,29,0,"English"
SINFO:65,13,30,0,"PGS Spanish  (forced only)"
SINFO:65,13,31,6121,"<b>Track information</b><br>"
SINFO:65,13,33,0,"100"
SINFO:65,13,38,0,""
SINFO:65,13,42,5088,"( Lossless conversion )"
SINFO:65,14,1,6203,"Subtitles"
SINFO:65,14,3,0,"spa"
SINFO:65,14,4,0,"Spanish"
SINFO:65,14,5,0,"S_HDMV/PGS"
SINFO:65,14,6,0,"PGS"
SINFO:65,14,7,0,"HDMV PGS Subtitles"
SINFO:65,14,22,0,"0"
SINFO:65,14,28,0,"eng"
SINFO:65,14,29,0,"English"
SINFO:65,14,30,0,"PGS Spanish"
SINFO:65,14,31,6121,"<b>Track information</b><br>"
SINFO:65,14,33,0,"100"
SINFO:65,14,38,0,""
SINFO:65,14,42,5088,"( Lossless conversion )"
SINFO:65,15,1,6203,"Subtitles"
SINFO:65,15,3,0,"spa"
SINFO:65,15,4,0,"Spanish"
SINFO:65,15,5,0,"S_HDMV/PGS"
SINFO:65,15,6,0,"PGS"
SINFO:65,15,7,0,"HDMV PGS Subtitles"
SINFO:65,15,22,0,"6144"
SINFO:65,15,28,0,"eng"
SINFO:65,15,29,0,"English"
SINFO:65,15,30,0,"PGS Spanish  (forced only)"
SINFO:65,15,31,6121,"<b>Track information</b><br>"
SINFO:65,15,33,0,"100"
SINFO:65,15,38,0,""
SINFO:65,15,42,5088,"( Lossless conversion )"
SINFO:65,16,1,6203,"Subtitles"
SINFO:65,16,3,0,"fra"
SINFO:65,16,4,0,"French"
SINFO:65,16,5,0,"S_HDMV/PGS"
SINFO:65,16,6,0,"PGS"
SINFO:65,16,7,0,"HDMV PGS Subtitles"
SINFO:65,16,22,0,"0"
SINFO:65,16,28,0,"eng"
SINFO:65,16,29,0,"English"
SINFO:65,16,30,0,"PGS French"
SINFO:65,16,31,6121,"<b>Track information</b><br>"
SINFO:65,16,33,0,"100"
SINFO:65,16,38,0,""
SINFO:65,16,42,5088,"( Lossless conversion )"
SINFO:65,17,1,6203,"Subtitles"
SINFO:65,17,3,0,"fra"
SINFO:65,17,4,0,"French"
SINFO:65,17,5,0,"S_HDMV/PGS"
SINFO:65,17,6,0,"PGS"
SINFO:65,17,7,0,"HDMV PGS Subtitles"
SINFO:65,17,22,0,"6144"
SINFO:65,17,28,0,"eng"
SINFO:65,17,29,0,"English"
SINFO:65,17,30,0,"PGS French  (forced only)"
SINFO:65,17,31,6121,"<b>Track information</b><br>"
SINFO:65,17,33,0,"100"
SINFO:65,17,38,0,""
SINFO:65,17,42,5088,"( Lossless conversion )"
SINFO:65,18,1,6203,"Subtitles"
SINFO:65,18,3,0,"fra"
SINFO:65,18,4,0,"French"
SINFO:65,18,5,0,"S_HDMV/PGS"
SINFO:65,18,6,0,"PGS"
SINFO:65,18,7,0,"HDMV PGS Subtitles"
SINFO:65,18,22,0,"0"
SINFO:65,18,28,0,"eng"
SINFO:65,18,29,0,"English"
SINFO:65,18,30,0,"PGS French"
SINFO:65,18,31,6121,"<b>Track information</b><br>"
SINFO:65,18,33,0,"100"
SINFO:65,18,38,0,""
SINFO:65,18,42,5088,"( Lossless conversion )"
SINFO:65,19,1,6203,"Subtitles"
SINFO:65,19,3,0,"fra"
SINFO:65,19,4,0,"French"
SINFO:65,19,5,0,"S_HDMV/PGS"
SINFO:65,19,6,0,"PGS"
SINFO:65,19,7,0,"HDMV PGS Subtitles"
SINFO:65,19,22,0,"6144"
SINFO:65,19,28,0,"eng"
SINFO:65,19,29,0,"English"
SINFO:65,19,30,0,"PGS French  (forced only)"
SINFO:65,19,31,6121,"<b>Track information</b><br>"
SINFO:65,19,33,0,"100"
SINFO:65,19,38,0,""
SINFO:65,19,42,5088,"( Lossless conversion )"
SINFO:65,20,1,6203,"Subtitles"
SINFO:65,20,3,0,"ita"
SINFO:65,20,4,0,"Italian"
SINFO:65,20,5,0,"S_HDMV/PGS"
SINFO:65,20,6,0,"PGS"
SINFO:65,20,7,0,"HDMV PGS Subtitles"
SINFO:65,20,22,0,"0"
SINFO:65,20,28,0,"eng"
SINFO:65,20,29,0,"English"
SINFO:65,20,30,0,"PGS Italian"
SINFO:65,20,31,6121,"<b>Track information</b><br>"
SINFO:65,20,33,0,"100"
SINFO:65,20,38,0,""
SINFO:65,20,42,5088,"( Lossless conversion )"
SINFO:65,21,1,6203,"Subtitles"
SINFO:65,21,3,0,"ita"
SINFO:65,21,4,0,"Italian"
SINFO:65,21,5,0,"S_HDMV/PGS"
SINFO:65,21,6,0,"PGS"
SINFO:65,21,7,0,"HDMV PGS Subtitles"
SINFO:65,21,22,0,"6144"
SINFO:65,21,28,0,"eng"
SINFO:65,21,29,0,"English"
SINFO:65,21,30,0,"PGS Italian  (forced only)"
SINFO:65,21,31,6121,"<b>Track information</b><br>"
SINFO:65,21,33,0,"100"
SINFO:65,21,38,0,""
SINFO:65,21,42,5088,"( Lossless conversion )"
SINFO:65,22,1,6203,"Subtitles"
SINFO:65,22,3,0,"jpn"
SINFO:65,22,4,0,"Japanese"
SINFO:65,22,5,0,"S_HDMV/PGS"
SINFO:65,22,6,0,"PGS"
SINFO:65,22,7,0,"HDMV PGS Subtitles"
SINFO:65,22,22,0,"0"
SINFO:65,22,28,0,"eng"
SINFO:65,22,29,0,"English"
SINFO:65,22,30,0,"PGS Japanese"
SINFO:65,22,31,6121,"<b>Track information</b><br>"
SINFO:65,22,33,0,"100"
SINFO:65,22,38,0,""
SINFO:65,22,42,5088,"( Lossless conversion )"
SINFO:65,23,1,6203,"Subtitles"
SINFO:65,23,3,0,"jpn"
SINFO:65,23,4,0,"Japanese"
SINFO:65,23,5,0,"S_HDMV/PGS"
SINFO:65,23,6,0,"PGS"
SINFO:65,23,7,0,"HDMV PGS Subtitles"
SINFO:65,23,22,0,"6144"
SINFO:65,23,28,0,"eng"
SINFO:65,23,29,0,"English"
SINFO:65,23,30,0,"PGS Japanese  (forced only)"
SINFO:65,23,31,6121,"<b>Track information</b><br>"
SINFO:65,23,33,0,"100"
SINFO:65,23,38,0,""
SINFO:65,23,42,5088,"( Lossless conversion )"
SINFO:65,24,1,6203,"Subtitles"
SINFO:65,24,3,0,"kor"
SINFO:65,24,4,0,"Korean"
SINFO:65,24,5,0,"S_HDMV/PGS"
SINFO:65,24,6,0,"PGS"
SINFO:65,24,7,0,"HDMV PGS Subtitles"
SINFO:65,24,22,0,"0"
SINFO:65,24,28,0,"eng"
SINFO:65,24,29,0,"English"
SINFO:65,24,30,0,"PGS Korean"
SINFO:65,24,31,6121,"<b>Track information</b><br>"
SINFO:65,24,33,0,"100"
SINFO:65,24,38,0,""
SINFO:65,24,42,5088,"( Lossless conversion )"
SINFO:65,25,1,6203,"Subtitles"
SINFO:65,25,3,0,"kor"
SINFO:65,25,4,0,"Korean"
SINFO:65,25,5,0,"S_HDMV/PGS"
SINFO:65,25,6,0,"PGS"
SINFO:65,25,7,0,"HDMV PGS Subtitles"
SINFO:65,25,22,0,"6144"
SINFO:65,25,28,0,"eng"
SINFO:65,25,29,0,"English"
SINFO:65,25,30,0,"PGS Korean  (forced only)"
SINFO:65,25,31,6121,"<b>Track information</b><br>"
SINFO:65,25,33,0,"100"
SINFO:65,25,38,0,""
SINFO:65,25,42,5088,"( Lossless conversion )"
SINFO:65,26,1,6203,"Subtitles"
SINFO:65,26,3,0,"hun"
SINFO:65,26,4,0,"Hungarian"
SINFO:65,26,5,0,"S_HDMV/PGS"
SINFO:65,26,6,0,"PGS"
SINFO:65,26,7,0,"HDMV PGS Subtitles"
SINFO:65,26,22,0,"0"
SINFO:65,26,28,0,"eng"
SINFO:65,26,29,0,"English"
SINFO:65,26,30,0,"PGS Hungarian"
SINFO:65,26,31,6121,"<b>Track information</b><br>"
SINFO:65,26,33,0,"100"
SINFO:65,26,38,0,""
SINFO:65,26,42,5088,"( Lossless conversion )"
SINFO:65,27,1,6203,"Subtitles"
SINFO:65,27,3,0,"hun"
SINFO:65,27,4,0,"Hungarian"
SINFO:65,27,5,0,"S_HDMV/PGS"
SINFO:65,27,6,0,"PGS"
SINFO:65,27,7,0,"HDMV PGS Subtitles"
SINFO:65,27,22,0,"6144"
SINFO:65,27,28,0,"eng"
SINFO:65,27,29,0,"English"
SINFO:65,27,30,0,"PGS Hungarian  (forced only)"
SINFO:65,27,31,6121,"<b>Track information</b><br>"
SINFO:65,27,33,0,"100"
SINFO:65,27,38,0,""
SINFO:65,27,42,5088,"( Lossless conversion )"
SINFO:65,28,1,6203,"Subtitles"
SINFO:65,28,3,0,"zho"
SINFO:65,28,4,0,"Chinese"
SINFO:65,28,5,0,"S_HDMV/PGS"
SINFO:65,28,6,0,"PGS"
SINFO:65,28,7,0,"HDMV PGS Subtitles"
SINFO:65,28,22,0,"0"
SINFO:65,28,28,0,"eng"
SINFO:65,28,29,0,"English"
SINFO:65,28,30,0,"PGS Chinese"
SINFO:65,28,31,6121,"<b>Track information</b><br>"
SINFO:65,28,33,0,"100"
SINFO:65,28,38,0,""
SINFO:65,28,42,5088,"( Lossless conversion )"
SINFO:65,29,1,6203,"Subtitles"
SINFO:65,29,3,0,"zho"
SINFO:65,29,4,0,"Chinese"
SINFO:65,29,5,0,"S_HDMV/PGS"
SINFO:65,29,6,0,"PGS"
SINFO:65,29,7,0,"HDMV PGS Subtitles"
SINFO:65,29,22,0,"6144"
SINFO:65,29,28,0,"eng"
SINFO:65,29,29,0,"English"
SINFO:65,29,30,0,"PGS Chinese  (forced only)"
SINFO:65,29,31,6121,"<b>Track information</b><br>"
SINFO:65,29,33,0,"100"
SINFO:65,29,38,0,""
SINFO:65,29,42,5088,"( Lossless conversion )"
SINFO:65,30,1,6203,"Subtitles"
SINFO:65,30,3,0,"nld"
SINFO:65,30,4,0,"Dutch"
SINFO:65,30,5,0,"S_HDMV/PGS"
SINFO:65,30,6,0,"PGS"
SINFO:65,30,7,0,"HDMV PGS Subtitles"
SINFO:65,30,22,0,"0"
SINFO:65,30,28,0,"eng"
SINFO:65,30,29,0,"English"
SINFO:65,30,30,0,"PGS Dutch"
SINFO:65,30,31,6121,"<b>Track information</b><br>"
SINFO:65,30,33,0,"100"
SINFO:65,30,38,0,""
SINFO:65,30,42,5088,"( Lossless conversion )"
SINFO:65,31,1,6203,"Subtitles"
SINFO:65,31,3,0,"nld"
SINFO:65,31,4,0,"Dutch"
SINFO:65,31,5,0,"S_HDMV/PGS"
SINFO:65,31,6,0,"PGS"
SINFO:65,31,7,0,"HDMV PGS Subtitles"
SINFO:65,31,22,0,"6144"
SINFO:65,31,28,0,"eng"
SINFO:65,31,29,0,"English"
SINFO:65,31,30,0,"PGS Dutch  (forced only)"
SINFO:65,31,31,6121,"<b>Track information</b><br>"
SINFO:65,31,33,0,"100"
SINFO:65,31,38,0,""
SINFO:65,31,42,5088,"( Lossless conversion )"
SINFO:65,32,1,6203,"Subtitles"
SINFO:65,32,3,0,"nor"
SINFO:65,32,4,0,"Norwegian"
SINFO:65,32,5,0,"S_HDMV/PGS"
SINFO:65,32,6,0,"PGS"
SINFO:65,32,7,0,"HDMV PGS Subtitles"
SINFO:65,32,22,0,"0"
SINFO:65,32,28,0,"eng"
SINFO:65,32,29,0,"English"
SINFO:65,32,30,0,"PGS Norwegian"
SINFO:65,32,31,6121,"<b>Track information</b><br>"
SINFO:65,32,33,0,"100"
SINFO:65,32,38,0,""
SINFO:65,32,42,5088,"( Lossless conversion )"
SINFO:65,33,1,6203,"Subtitles"
SINFO:65,33,3,0,"nor"
SINFO:65,33,4,0,"Norwegian"
SINFO:65,33,5,0,"S_HDMV/PGS"
SINFO:65,33,6,0,"PGS"
SINFO:65,33,7,0,"HDMV PGS Subtitles"
SINFO:65,33,22,0,"6144"
SINFO:65,33,28,0,"eng"
SINFO:65,33,29,0,"English"
SINFO:65,33,30,0,"PGS Norwegian  (forced only)"
SINFO:65,33,31,6121,"<b>Track information</b><br>"
SINFO:65,33,33,0,"100"
SINFO:65,33,38,0,""
SINFO:65,33,42,5088,"( Lossless conversion )"
SINFO:65,34,1,6203,"Subtitles"
SINFO:65,34,3,0,"pol"
SINFO:65,34,4,0,"Polish"
SINFO:65,34,5,0,"S_HDMV/PGS"
SINFO:65,34,6,0,"PGS"
SINFO:65,34,7,0,"HDMV PGS Subtitles"
SINFO:65,34,22,0,"0"
SINFO:65,34,28,0,"eng"
SINFO:65,34,29,0,"English"
SINFO:65,34,30,0,"PGS Polish"
SINFO:65,34,31,6121,"<b>Track information</b><br>"
SINFO:65,34,33,0,"100"
SINFO:65,34,38,0,""
SINFO:65,34,42,5088,"( Lossless conversion )"
SINFO:65,35,1,6203,"Subtitles"
SINFO:65,35,3,0,"pol"
SINFO:65,35,4,0,"Polish"
SINFO:65,35,5,0,"S_HDMV/PGS"
SINFO:65,35,6,0,"PGS"
SINFO:65,35,7,0,"HDMV PGS Subtitles"
SINFO:65,35,22,0,"6144"
SINFO:65,35,28,0,"eng"
SINFO:65,35,29,0,"English"
SINFO:65,35,30,0,"PGS Polish  (forced only)"
SINFO:65,35,31,6121,"<b>Track information</b><br>"
SINFO:65,35,33,0,"100"
SINFO:65,35,38,0,""
SINFO:65,35,42,5088,"( Lossless conversion )"
SINFO:65,36,1,6203,"Subtitles"
SINFO:65,36,3,0,"slk"
SINFO:65,36,4,0,"Slovak"
SINFO:65,36,5,0,"S_HDMV/PGS"
SINFO:65,36,6,0,"PGS"
SINFO:65,36,7,0,"HDMV PGS Subtitles"
SINFO:65,36,22,0,"0"
SINFO:65,36,28,0,"eng"
SINFO:65,36,29,0,"English"
SINFO:65,36,30,0,"PGS Slovak"
SINFO:65,36,31,6121,"<b>Track information</b><br>"
SINFO:65,36,33,0,"100"
SINFO:65,36,38,0,""
SINFO:65,36,42,5088,"( Lossless conversion )"
SINFO:65,37,1,6203,"Subtitles"
SINFO:65,37,3,0,"slk"
SINFO:65,37,4,0,"Slovak"
SINFO:65,37,5,0,"S_HDMV/PGS"
SINFO:65,37,6,0,"PGS"
SINFO:65,37,7,0,"HDMV PGS Subtitles"
SINFO:65,37,22,0,"6144"
SINFO:65,37,28,0,"eng"
SINFO:65,37,29,0,"English"
SINFO:65,37,30,0,"PGS Slovak  (forced only)"
SINFO:65,37,31,6121,"<b>Track information</b><br>"
SINFO:65,37,33,0,"100"
SINFO:65,37,38,0,""
SINFO:65,37,42,5088,"( Lossless conversion )"
SINFO:65,38,1,6203,"Subtitles"
SINFO:65,38,3,0,"fin"
SINFO:65,38,4,0,"Finnish"
SINFO:65,38,5,0,"S_HDMV/PGS"
SINFO:65,38,6,0,"PGS"
SINFO:65,38,7,0,"HDMV PGS Subtitles"
SINFO:65,38,22,0,"0"
SINFO:65,38,28,0,"eng"
SINFO:65,38,29,0,"English"
SINFO:65,38,30,0,"PGS Finnish"
SINFO:65,38,31,6121,"<b>Track information</b><br>"
SINFO:65,38,33,0,"100"
SINFO:65,38,38,0,""
SINFO:65,38,42,5088,"( Lossless conversion )"
SINFO:65,39,1,6203,"Subtitles"
SINFO:65,39,3,0,"fin"
SINFO:65,39,4,0,"Finnish"
SINFO:65,39,5,0,"S_HDMV/PGS"
SINFO:65,39,6,0,"PGS"
SINFO:65,39,7,0,"HDMV PGS Subtitles"
SINFO:65,39,22,0,"6144"
